Date,GOLD_Close,GOLD_High,GOLD_Low,GOLD_Open,GOLD_Volume,DX-Y.NYB,^GSPC,^IXIC,^VIX,BTC-USD,ETH-USD,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Gold_^VIX_Ratio,Corr_^VIX_24h,Gold_ETH-USD_Ratio,Corr_ETH-USD_24h,Return,Lag_Return_1h,Lag_Return_6h,MA_diff,vol_24h,momentum_ok,ATR_14,ATR,Hour,DayOfWeek,Hour_Sin,Hour_Cos,Volatility_20,Momentum_10,Close,Open,High,Low,buy_prob,equity,strategy_ret
2025-09-15 15:00:00+00:00,3720.39990234375,3722.199951171875,3700.800048828125,3701.5,23891.0,97.2969970703125,6612.56982421875,22314.443359375,15.4399995803833,114924.40625,4504.58203125,3681.3950073242186,3680.3939990234376,3685.617983378105,3683.03530745659,2.582675921514692,0.47559968376255196,75.45619809949511,37.99829721602085,-0.4089417117007717,0.0322542313533084,-0.15464384349763738,0.5594856998782647,0.6940444731829277,0.1660753122392491,0.47224023780977414,242.70819990724044,0.19963699505267588,0.8195845931215145,-0.3822803582548551,0.0017592291637165136,0.0019524761311431327,0.00046185540642440515,1.0010083007809953,0.0012052440911747776,1,8.871425083705358,8.871425083705358,15,0,-0.7071067811865471,-0.7071067811865479,0.0012477109064362479,0.005023351730943704,3720.39990234375,3701.5,3722.199951171875,3700.800048828125,0.5669588484730984,9963.037022008342,0.0
2025-09-15 16:00:00+00:00,3718.10009765625,3724.89990234375,3713.60009765625,3720.5,19005.0,97.37999725341795,6614.52978515625,22323.91796875,15.670000076293944,114705.625,4494.53076171875,3683.0700073242188,3681.7039990234375,3690.9690478343578,3685.8030552260093,5.165992608348461,1.4136782686797338,81.05009127966589,38.23756142871433,-0.5991250527001886,0.03237258319395248,-0.2404978116964093,0.5626254241909254,0.8206034668682523,0.16672609047092926,0.8005870837986288,240.95854943089523,0.508454902494341,0.8259145635561954,-0.46847499374441876,0.005160309422002296,0.0017592291637165136,-0.001113364551475149,1.3660083007812318,0.0015693512202384146,1,9.728567940848214,9.728567940848214,16,0,-0.8660254037844385,-0.5000000000000004,0.0016670678255481688,0.010676103242213353,3718.10009765625,3720.5,3724.89990234375,3713.60009765625,0.5669588484730984,9957.473135580947,-0.0005584528507828201
2025-09-15 17:00:00+00:00,3721.300048828125,3721.800048828125,3717.800048828125,3718.199951171875,8711.0,97.28500366210938,6606.10986328125,22303.2890625,15.550000190734863,115040.7578125,4507.1015625,3684.8400146484373,3682.7339990234377,3695.143055499264,3688.19542873936,6.947626759903869,2.520467966924561,77.10871725147727,38.18135348620136,-0.6646066971482507,0.03241427870391027,-0.33893140847222974,0.5621110220108954,0.873704100853058,0.1665523096286612,0.8752279632033414,237.2750529238242,0.6721052465993211,0.8272498943212454,-0.5601015489452131,-0.0006181606138767615,0.005160309422002296,-0.0004893697643557626,2.1060156249996,0.001555334182089119,1,9.799979073660714,9.799979073660714,17,0,-0.9659258262890683,-0.25881904510252063,0.0016447897668494785,0.011920651075323807,3721.300048828125,3718.199951171875,3721.800048828125,3717.800048828125,0.5638834516477016,9965.698190912051,0.0008260183300634605
2025-09-15 18:00:00+00:00,3716.300048828125,3721.800048828125,3715.0,3721.60009765625,4940.0,97.302001953125,6607.18994140625,22305.361328125,15.729999542236328,115331.7734375,4505.65966796875,3686.87001953125,3683.802001953125,3699.167208319089,3690.6476228200095,8.519585499079312,3.7202914733555117,76.34886438079545,38.25152807430327,-0.7507735943501997,0.03234766633659768,-0.3595138039670021,0.5633118621765085,0.8765141144818225,0.16684983270403947,0.9113861471435472,239.3118972954142,0.7792331937145324,0.8256525834228523,-0.5993674129766112,0.0008606414802796447,-0.0006181606138767615,0.0008432198167414029,3.068017578124909,0.001541364218925406,1,9.592825753348214,9.592825753348214,18,0,-1.0,-1.8369701987210297e-16,0.0016287186916123715,0.011030537179028466,3716.300048828125,3721.60009765625,3721.800048828125,3715.0,0.5669588484730984,9953.118764003706,-0.0012622725139134205
2025-09-15 19:00:00+00:00,3720.199951171875,3721.89990234375,3716.10009765625,3716.39990234375,4237.0,97.3219985961914,6609.08984375,22313.62890625,15.579999923706056,115306.9609375,4495.4609375,3688.7000244140627,3684.7680029296876,3701.803029935864,3692.547802524314,9.25522741154964,4.827278660994338,71.78170042542384,38.19345927312215,-0.792744690091428,0.03222269057400744,-0.35014824987455434,0.5624630261555034,0.8890953352783274,0.1666101702706805,0.9328565158677901,236.25557258366737,0.8453172123247982,0.8248070921216936,-0.6361028942593958,-0.001343616460482533,0.0008606414802796447,0.0021741493063596184,3.9320214843751273,0.0015781507108932806,1,9.835675920758929,9.835675920758929,19,0,-0.9659258262890684,0.2588190451025203,0.0016741808337759109,0.009205992663316787,3720.199951171875,3716.39990234375,3721.89990234375,3716.10009765625,0.5443778514184457,9962.311194981565,0.0009235729217964561
2025-09-15 20:00:00+00:00,3719.5,3721.699951171875,3718.5,3720.199951171875,3237.0,97.35700225830078,6615.97021484375,22350.5078125,15.6899995803833,115338.6640625,4511.7412109375,3690.9500244140627,3685.732001953125,3704.6333255106347,3694.596109831541,10.037215679093606,5.869266064614193,74.71565568179363,38.22568386177013,-0.810610236256111,0.032263446377606884,-0.3521210898312679,0.5628914175965368,0.903748996715609,0.16672321507191903,0.9464267119954086,238.78048582481384,0.8916913933445415,0.8275458296474292,-0.6722435648093718,0.001049404593953529,-0.001343616460482533,0.0019524761311431327,5.218022460937846,0.0015819313755539046,1,9.9642333984375,9.9642333984375,20,0,-0.8660254037844386,0.5000000000000001,0.001627828276819039,0.011391105072327878,3719.5,3720.199951171875,3721.699951171875,3718.5,0.5669588484730984,9962.553334184966,2.4305524959133962e-05
2025-09-15 22:00:00+00:00,3717.800048828125,3721.10009765625,3715.5,3720.300048828125,0.0,97.34400177001952,6615.97021484375,22350.5078125,15.6899995803833,115338.0234375,4517.751953125,3693.39501953125,3686.6380029296874,3706.920506201306,3696.440842436612,10.479663764694124,6.791345604630179,80.9591812845939,38.20475069778215,-0.8156612036186861,0.03224850946760087,-0.33584136170354834,0.5622002335582282,0.9181408029841667,0.16641680051312407,0.9508241445267223,237.06182914200386,0.9093844781082475,0.8244045538299605,-0.6942223091139985,-0.00018814880411321955,0.001049404593953529,0.0017592291637165136,6.757016601562555,0.0015539950172818243,1,9.699951171875,9.699951171875,22,0,-0.5000000000000004,0.8660254037844384,0.0015805025504863587,0.011695906432748648,3717.800048828125,3720.300048828125,3721.10009765625,3715.5,0.5666999487967229,9970.536250312669,0.0008012921848368215
2025-09-16 00:00:00+00:00,3725.39990234375,3725.800048828125,3722.39990234375,3723.60009765625,8856.0,97.35299682617188,6615.97021484375,22350.5078125,15.6899995803833,115068.5625,4519.51025390625,3695.6900268554687,3687.532001953125,3708.5942819900474,3698.0230058730203,10.571276117027082,7.54733170710956,77.15993337003225,38.19238968183614,-0.8221761139373411,0.03223394972467787,-0.2991670705855556,0.5619432869401705,0.9235678375280707,0.16634074178613067,0.9516788502948987,236.9534829841179,0.9182666476682041,0.8229314241689699,-0.7100726710460107,-0.0004570375512501501,-0.00018814880411321955,0.005160309422002296,8.15802490234364,0.0015517849973409239,1,9.357107979910714,9.357107979910714,0,1,0.0,1.0,0.0015991466064377324,0.010381549667912715,3725.39990234375,3723.60009765625,3725.800048828125,3722.39990234375,0.5669588484730984,9974.890031306488,0.0004366646772566707
2025-09-16 01:00:00+00:00,3717.699951171875,3728.39990234375,3715.60009765625,3725.39990234375,8537.0,97.31500244140624,6615.97021484375,22350.5078125,15.6899995803833,115062.1640625,4519.2900390625,3698.0800170898438,3688.612001953125,3711.179762044463,3700.0509241301115,11.128837914351607,8.26363294855797,78.97604632798104,38.26692576251506,-0.8210991755786935,0.03237547963931258,-0.282445752474155,0.5630920003214026,0.930079722159276,0.1666807722489452,0.9562878395736442,237.43785861945204,0.9258545371477706,0.8242928310922697,-0.702949160326465,0.002044180272153362,-0.0004570375512501501,-0.0006181606138767615,9.468015136718805,0.0015787305560986625,1,9.557111467633929,9.557111467633929,1,1,0.25881904510252074,0.9659258262890683,0.0016178685914690798,0.010250516239959095,3717.699951171875,3725.39990234375,3728.39990234375,3715.60009765625,0.5666999487967229,9956.022072110814,-0.0018915455846085782
2025-09-16 02:00:00+00:00,3714.89990234375,3720.89990234375,3711.800048828125,3717.60009765625,6491.0,97.24099731445312,6615.97021484375,22350.5078125,15.6899995803833,115058.359375,4515.8310546875,3699.8050170898437,3689.4580029296876,3712.1828680640647,3701.3582594665386,10.824608597526094,8.775828078351594,75.32149648848637,38.20274220690807,-0.8237354260071217,0.03231036006894886,-0.2863787640427089,0.5619281572384035,0.932017176414771,0.1663362632455494,0.9562914931511836,236.94710327354298,0.9267755132553045,0.822629200391455,-0.6948543930301653,-0.002066879093176266,0.002044180272153362,0.0008606414802796447,10.34701416015605,0.0016277758884643782,1,9.799944196428571,9.799944196428571,2,1,0.49999999999999994,0.8660254037844387,0.0017119938558564389,0.006197873238367402,3714.89990234375,3717.60009765625,3720.89990234375,3711.800048828125,0.5413024545930489,9949.490219453242,-0.0006560705279942125
2025-09-16 03:00:00+00:00,3718.10009765625,3720.300048828125,3714.199951171875,3714.89990234375,3735.0,97.22599792480467,6615.97021484375,22350.5078125,15.6899995803833,115396.15625,4525.5771484375,3701.410009765625,3690.2880029296875,3712.6008733378626,3702.3613441241096,10.23952921375303,9.068568305431882,74.36563164189093,38.2030214097094,-0.8131213563987378,0.032287092589561944,-0.32694727367828874,0.5615049315077552,0.9338651112983,0.166210984265241,0.9569490541854286,236.76864254041158,0.9233938363624229,0.822639256729236,-0.6870972358611335,-0.0007531669755227455,-0.002066879093176266,-0.001343616460482533,11.122006835937555,0.0016077737273927576,1,9.885654994419642,9.885654994419642,3,1,0.7071067811865476,0.7071067811865476,0.0017293919795677327,0.0036743450507155107,3718.10009765625,3714.89990234375,3720.300048828125,3714.199951171875,0.527293802617321,9958.198962607725,0.0008752954133726121
2025-09-16 04:00:00+00:00,3721.10009765625,3721.300048828125,3717.10009765625,3718.5,2242.0,97.22899627685548,6615.97021484375,22350.5078125,15.6899995803833,115522.9375,4518.88427734375,3703.260009765625,3691.1920068359377,3713.4469078483835,3703.527177719083,9.91973012930066,9.238800670205638,74.39815330536061,38.24183013779519,-0.8037531396027097,0.032220311477283,-0.3241062261323205,0.5619886391437598,0.937133846503064,0.16635416648460472,0.9599449388050598,236.972606555573,0.9207323620411809,0.8215747905080214,-0.6615656407615507,0.0008614485979772102,-0.0007531669755227455,0.001049404593953529,12.068002929687282,0.0016090901639657937,1,9.792811802455358,9.792811802455358,4,1,0.8660254037844386,0.5000000000000001,0.001718543621107071,-0.0006181606138767615,3721.10009765625,3718.5,3721.300048828125,3717.10009765625,0.5413024545930489,9963.037022008342,0.00048583678823699294
2025-09-16 05:00:00+00:00,3720.0,3721.5,3717.199951171875,3720.5,4607.0,97.20999908447266,6615.97021484375,22350.5078125,15.6899995803833,115936.671875,4530.0625,3705.6000122070313,3692.230009765625,3714.624321664978,3704.8288754922064,9.79544617277179,9.350129770718869,72.66594426017205,38.271505827565086,-0.8021645869915854,0.03221091999721889,-0.28479791261468773,0.5624420873762306,0.9377745567475887,0.16648839162280593,0.9606663737429351,237.16381114958457,0.9199922540120585,0.8234554968162915,-0.6374518661499742,0.0008068636995253176,0.0008614485979772102,-0.00018814880411321955,13.370002441406541,0.0015954796225909331,1,9.042811802455358,9.042811802455358,5,1,0.9659258262890683,0.25881904510252074,0.0016276916869793982,0.0008068636995253176,3720.0,3720.5,3721.5,3717.199951171875,0.527293802617321,9962.069646361588,-9.709646211464307e-05
2025-09-16 06:00:00+00:00,3730.800048828125,3731.60009765625,3719.39990234375,3720.10009765625,8758.0,97.13600158691406,6615.97021484375,22350.5078125,15.6899995803833,115798.1328125,4532.8720703125,3707.5650146484377,3693.1540087890626,3715.4513491011353,3705.952662492784,9.498686608351363,9.379841138245368,68.58415524275586,38.26766829541023,-0.8022110790234784,0.03208648255843309,-0.19788370084390938,0.56227580826364,0.9374796947197876,0.16643917136949093,0.9603969360202925,237.0936965743391,0.9252370687609753,0.821180723223836,-0.6144174272556374,-0.0002956377488858575,0.0008068636995253176,-0.0004570375512501501,14.41100585937511,0.0015875259463216823,1,8.085675920758929,8.085675920758929,6,1,1.0,6.123233995736766e-17,0.001618460232043695,-0.00034935340097996814,3730.800048828125,3720.10009765625,3731.60009765625,3719.39990234375,0.5666999487967229,9987.71100683481,0.002573898937013208
2025-09-16 07:00:00+00:00,3726.199951171875,3731.89990234375,3725.0,3730.699951171875,5877.0,97.10199737548828,6615.97021484375,22350.5078125,15.6899995803833,115842.4375,4532.8720703125,3709.9850219726563,3694.070009765625,3717.812687520672,3707.793209628735,10.019477891937186,9.507768488983732,70.4578084789381,38.408005145769984,-0.8098674068431115,0.032218136495076245,-0.058341839902177936,0.5639082292808768,0.9329013622590141,0.1669223840516692,0.9568199393544912,237.78203622483468,0.9277574718040853,0.8230543441236137,-0.5659442450034823,0.0029032389322916075,-0.0002956377488858575,0.002044180272153362,15.915012207031396,0.001661606519378515,1,8.199968610491071,8.199968610491071,7,1,0.9659258262890683,-0.25881904510252063,0.0017027322192650941,0.003901730164272532,3726.199951171875,3730.699951171875,3731.89990234375,3725.0,0.5413024545930489,9994.484408112361,0.0006781735347485274
2025-09-16 08:00:00+00:00,3731.699951171875,3733.699951171875,3730.699951171875,3733.5,9276.0,97.12000274658205,6615.97021484375,22350.5078125,15.460000038146973,115666.703125,4532.8720703125,3712.380017089844,3694.820009765625,3719.103035774703,3709.1566719652637,9.94636380943939,9.595487553074864,55.03477741184848,38.37408139736284,-0.8013855550371616,0.032166104508737074,0.16527318563612842,0.5632129272304037,0.9296779809850785,0.16671656780378616,0.9548838586892978,237.4888496232424,0.9328007605385835,0.8220395134412354,-0.5228248596893594,-0.0012330056813671941,0.0029032389322916075,-0.002066879093176266,17.560007324218986,0.001689078465644225,1,7.164254324776786,7.164254324776786,8,1,0.8660254037844387,-0.4999999999999998,0.001709466791151012,0.0016128165364095448,3731.699951171875,3733.5,3733.699951171875,3730.699951171875,0.34796478329204295,9990.13003653512,-0.000435677459630357
2025-09-16 09:00:00+00:00,3736.300048828125,3737.10009765625,3730.699951171875,3731.699951171875,7039.0,96.9990005493164,6615.97021484375,22350.5078125,15.489999771118164,115506.59375,4509.93896484375,3715.1400146484375,3695.6180078125,3721.0410227588836,3710.8265444990866,10.214478259797033,9.719285694419298,61.1840810803214,38.42359808072371,-0.7851371758429047,0.0322625254317055,0.43704442008837274,0.5640442489899333,0.9225951390929287,0.16696264722382168,0.9506628553065072,241.3777452601984,0.8936902099935873,0.82325287219363,-0.36035596032408346,0.0014760345853876977,-0.0012330056813671941,-0.0007531669755227455,19.522006835937646,0.0016224290841974616,1,6.892839704241071,6.892839704241071,9,1,0.7071067811865476,-0.7071067811865475,0.0016970586846332227,0.0032799976265291964,3736.300048828125,3731.699951171875,3737.10009765625,3730.699951171875,0.34796478329204295,9990.13003653512,0.0
2025-09-16 10:00:00+00:00,3731.0,3736.800048828125,3730.60009765625,3736.199951171875,5533.0,97.0459976196289,6615.97021484375,22350.5078125,15.510000228881836,115396.5703125,4504.5634765625,3717.9750122070313,3696.4740087890623,3723.3885652310746,3712.7134707456817,10.675094485392947,9.910447452614028,62.057839951015026,38.51895408850104,-0.7698531332559277,0.032347071517967715,0.6357949799995053,0.5647395510404063,0.9070644030955681,0.16716846347170475,0.9382310597071691,241.20723717203828,0.8481937213629196,0.8284591161771394,-0.20011450722427038,0.0012327083410887951,0.0014760345853876977,0.0008614485979772102,21.50100341796906,0.001610783964660088,1,7.064278738839286,7.064278738839286,10,1,0.49999999999999994,-0.8660254037844387,0.0017004550206655836,0.0049760610460563015,3731.0,3736.199951171875,3736.800048828125,3730.60009765625,0.34796478329204295,9990.13003653512,0.0
2025-09-16 11:00:00+00:00,3734.5,3737.60009765625,3728.699951171875,3731.0,7333.0,96.9800033569336,6615.97021484375,22350.5078125,15.510000228881836,115324.4921875,4501.9736328125,3720.1450073242186,3697.2560107421873,3724.559555195525,3714.068028468224,10.49152672730088,10.026663307551399,61.75991500033203,38.445686493792174,-0.7432004374283291,0.03233198343673666,0.6187782036021174,0.5639384517826992,0.8943491627525502,0.16693133020956202,0.9295108294115949,240.55447741462896,0.823650292708436,0.8282711564420785,-0.27281488927356,-0.0014185286938578345,0.0012327083410887951,0.0008068636995253176,22.888996582031268,0.0016639754689534753,1,7.021414620535714,7.021414620535714,11,1,0.258819045102521,-0.9659258262890682,0.0017333435949406222,0.0015032205408946897,3734.5,3731.0,3737.60009765625,3728.699951171875,0.34796478329204295,9990.13003653512,0.0
2025-09-16 12:00:00+00:00,3726.60009765625,3734.800048828125,3724.10009765625,3734.60009765625,13461.0,97.0540008544922,6615.97021484375,22350.5078125,15.68000030517578,115464.609375,4503.001953125,3722.1300048828125,3698.160009765625,3726.0888543962133,3715.5815078409482,10.50734655526503,10.122799957094127,61.513663543833026,38.50793844806042,-0.7165329453800346,0.03238254016265896,0.6054913234324458,0.5644674747205816,0.8699573074905127,0.16708792620413007,0.9122178683501568,240.78013827524305,0.7810248931288624,0.8295250715775807,-0.27950523822457873,0.0009380863039398779,-0.0014185286938578345,-0.0002956377488858575,23.96999511718741,0.0016272178190653744,1,7.242867606026786,7.242867606026786,12,1,1.2246467991473532e-16,-1.0,0.001705897385279799,0.004518936183332656,3726.60009765625,3734.60009765625,3734.800048828125,3724.10009765625,0.34796478329204295,9990.13003653512,0.0
